2020-11-17 15:03:48,145 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:03:48,145 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 15:03:48,145 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:03:48,145 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-17 15:03:51,229 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:03:51,229 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-17 15:03:51,229 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-17 15:03:51,229 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:45:13,396 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ D:\Spring\ex10\pom.xml.
2020-11-18 08:45:15,689 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:15,720 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-18 08:45:15,736 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:15,736 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:45:16,687 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:16,687 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-18 08:45:16,687 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:16,687 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:45:22,225 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:22,225 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:45:22,225 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:22,225 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:45:49,728 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ D:\Spring\ex10\pom.xml.
2020-11-18 08:45:50,430 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:50,430 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-18 08:45:50,446 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:50,446 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:45:58,854 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:58,854 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-18 08:45:58,854 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:45:58,854 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:47:56,939 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.example:controller:1.0.0-BUILD-SNAPSHOT @ D:\Spring\ex10\pom.xml.
2020-11-18 08:47:57,595 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:47:57,595 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:47:57,610 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:47:57,610 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:48:06,917 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:48:06,917 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:48:06,917 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:48:06,917 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:48:16,183 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:48:16,183 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:48:16,183 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:48:16,183 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:49:53,216 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:49:53,216 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-11-18 08:49:53,232 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:49:53,232 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 08:58:11,927 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:11,927 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:58:11,927 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:11,927 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:58:22,348 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:22,348 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:58:22,348 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:22,348 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 08:58:38,213 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:38,213 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 08:58:38,213 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 08:58:38,213 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:00:12,811 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:00:12,811 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 09:00:12,811 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:00:12,811 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:00:48,239 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:00:48,239 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 09:00:48,239 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:00:48,239 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:01:20,765 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:01:20,765 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2020-11-18 09:01:20,765 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:01:20,765 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:01:45,678 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:01:45,678 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 09:01:45,694 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:01:45,694 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:03:22,555 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:03:22,555 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-11-18 09:03:22,570 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:03:22,570 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:04:07,982 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:04:07,982 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-11-18 09:04:07,982 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:04:07,982 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:06:59,567 [Worker-15] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2020-11-18 09:07:09,457 [Worker-18] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2020-11-18 09:07:09,457 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:07:09,457 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2020-11-18 09:07:09,457 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:07:09,473 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:08:07,224 [Worker-23] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2020-11-18 09:08:07,239 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:08:07,239 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:08:07,239 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:08:07,239 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:09:42,259 [Worker-23] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2020-11-18 09:09:42,259 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:09:42,259 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:09:42,259 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:09:42,259 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:14:00,928 [Worker-23] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2020-11-18 09:14:00,944 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:14:00,944 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:14:00,944 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:14:00,944 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-11-18 09:16:38,353 [Worker-21] ERROR o.e.m.c.i.URLConnectionCaches - Unexpected URLConnection defaultUseCaches enabled
2020-11-18 09:16:38,369 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-11-18 09:16:38,369 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
